63.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;2.30;1.20;-0.20;4.35;0.01;+1;0;0;0;0

64.5;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;2.30;1.20;-0.20;4.35;-1;0;0;0;0

63.1;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;2.30;1.20;-0.20;-1;0;0;0;0

62.01;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;2.30;1.20;+1;0;0;0;0

64.94;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;2.30;+1;0;0;0;0

66;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1.29;+1;0;0;0;0

66.39;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;1.09;-1;0;0;0;0

65.8;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;-0.09;-1;0;0;0;0

64;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1.76;+1;0;0;0;0

64.2;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-0.15;-1;0;0;0;0

63;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;3.70;-1;0;0;0;0

62.9;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;1.30;-1;0;0;0;0

61.7;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;2.60;+1;0;0;0;0

64.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;-0.50;-1;0;0;0;0

64;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;-1.60;+1;0;0;0;0

64.4;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;0.00;+1;0;0;0;0

64.51;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-0.63;+1;0;0;0;0

66.8;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-0.36;-1;0;0;0;0

66.76;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;1.39;-1;0;0;0;0

65.8;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1.80;-1;0;0;0;0

64.31;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1.60;-1;0;0;0;0

64.2;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;-1.05;-1;0;0;0;0

63.22;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;-1.40;+1;0;0;0;0

65.99;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;0.05;+1;0;0;0;0

67.1;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;4.79;-1;0;0;0;0

66.2;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;-0.33;+1;0;0;0;0

66.89;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-0.17;+1;0;0;0;0

67.11;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;2.51;-1;0;0;0;0

66.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;1.05;-1;0;0;0;0

66;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-0.05;-1;0;0;0;0

64;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;-0.30;-1;0;0;0;0

63.2;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;0.80;+1;0;0;0;0

63.5;0.30;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;0.05;+1;0;0;0;0

64.12;0.62;0.30;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;-2.05;+1;0;0;0;0

64.29;0.17;0.62;0.30;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-0.09;+1;0;0;0;0

65.2;0.91;0.17;0.62;0.30;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-0.91;-1;0;0;0;0

65.1;-0.10;0.91;0.17;0.62;0.30;-0.80;-2.00;-0.48;-0.63;0.22;0.69;-0.90;1.11;2.77;-0.98;-0.11;-1.49;-0.96;-0.04;2.29;0.11;0.40;-0.24;2.54;-1.20;-0.10;-1.20;0.20;-1.80;-0.59;0.39;1.06;2.93;-1.09;-1.40;0.75;0.02;-1.17;-0.51;1.91;-1;0;0;0;0

